"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Jun 25 08:33:15 GMT 2025","passed","Wed Jun 25 08:33:15 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Jun 25 08:33:15 GMT 2025","passed","Wed Jun 25 08:33:15 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","627","Test Bulk CRUD","End To End Tests","Wed Jun 25 08:37:12 GMT 2025","passed","Wed Jun 25 08:37:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","219","Can find people by IDs across specific tenants","End To End Tests","Wed Jun 25 08:37:01 GMT 2025","passed","Wed Jun 25 08:37:01 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","263","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Jun 25 08:37:00 GMT 2025","passed","Wed Jun 25 08:37:01 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","406","testSearch()","Structures Core","Wed Jun 25 08:33:12 GMT 2025","passed","Wed Jun 25 08:33:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","6","createStructureInvalidField()","Structures Core","Wed Jun 25 08:33:16 GMT 2025","passed","Wed Jun 25 08:33:16 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1167","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jun 25 08:37:05 GMT 2025","passed","Wed Jun 25 08:37:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","454","testFindAll()","Structures Core","Wed Jun 25 08:33:10 GMT 2025","passed","Wed Jun 25 08:33:10 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","280","createPublishAndDeleteStructure()","Structures Core","Wed Jun 25 08:33:15 GMT 2025","passed","Wed Jun 25 08:33:15 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","6912","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Jun 25 08:37:19 GMT 2025","passed","Wed Jun 25 08:37:26 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","8255","Aggregate Test","End To End Tests","Wed Jun 25 08:37:09 GMT 2025","passed","Wed Jun 25 08:37:17 GMT 2025","Named Query Tests","Typescript Client","",""
"","26","createStructureWithSameNameError()","Structures Core","Wed Jun 25 08:33:16 GMT 2025","passed","Wed Jun 25 08:33:16 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","254","OpenApi Schema loads","End To End Tests","Wed Jun 25 08:37:00 GMT 2025","passed","Wed Jun 25 08:37:00 GMT 2025","","OpenAPI Client","",""
"","990","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Jun 25 08:37:15 GMT 2025","passed","Wed Jun 25 08:37:16 GMT 2025","Data Stream Tests","Typescript Client","",""
"","4","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Jun 25 08:33:15 GMT 2025","passed","Wed Jun 25 08:33:15 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","696","Test Stream Filtering by Severity","End To End Tests","Wed Jun 25 08:37:12 GMT 2025","passed","Wed Jun 25 08:37:13 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Jun 25 08:33:15 GMT 2025","passed","Wed Jun 25 08:33:15 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","273","testCreateAndDeleteItem()","Structures Core","Wed Jun 25 08:33:09 GMT 2025","passed","Wed Jun 25 08:33:10 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","8443","Test Basic CRUD","End To End Tests","Wed Jun 25 08:36:52 GMT 2025","passed","Wed Jun 25 08:37:01 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","693","Aggregate With Parameter Test","End To End Tests","Wed Jun 25 08:37:17 GMT 2025","passed","Wed Jun 25 08:37:18 GMT 2025","Named Query Tests","Typescript Client","",""
"","180","Can delete person","End To End Tests","Wed Jun 25 08:37:00 GMT 2025","passed","Wed Jun 25 08:37:00 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","720","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jun 25 08:37:07 GMT 2025","passed","Wed Jun 25 08:37:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","484","Test Update Fails","End To End Tests","Wed Jun 25 08:37:23 GMT 2025","passed","Wed Jun 25 08:37:24 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Jun 25 08:33:15 GMT 2025","passed","Wed Jun 25 08:33:15 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","645","Test Delete By Query","End To End Tests","Wed Jun 25 08:37:14 GMT 2025","passed","Wed Jun 25 08:37:15 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6757","Test Basic CRUD","End To End Tests","Wed Jun 25 08:37:15 GMT 2025","passed","Wed Jun 25 08:37:21 GMT 2025","Versioned Tests","Typescript Client","",""
"","7587","testMultiTenantSearch()","Structures Core","Wed Jun 25 08:33:01 GMT 2025","passed","Wed Jun 25 08:33:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","306","testFindByIdsNoneFound()","Structures Core","Wed Jun 25 08:33:11 GMT 2025","passed","Wed Jun 25 08:33:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","630","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Jun 25 08:37:08 GMT 2025","passed","Wed Jun 25 08:37:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","1096","Test Cursor Based Paging","End To End Tests","Wed Jun 25 08:37:05 GMT 2025","passed","Wed Jun 25 08:37:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","681","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Jun 25 08:37:11 GMT 2025","passed","Wed Jun 25 08:37:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","648","testCountByQuery()","Structures Core","Wed Jun 25 08:33:09 GMT 2025","passed","Wed Jun 25 08:33:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","8203","Test Basic CRUD","End To End Tests","Wed Jun 25 08:36:52 GMT 2025","passed","Wed Jun 25 08:37:00 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Jun 25 08:33:15 GMT 2025","passed","Wed Jun 25 08:33:15 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","604","Test Bulk CRUD","End To End Tests","Wed Jun 25 08:37:22 GMT 2025","passed","Wed Jun 25 08:37:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","1369","Test FindByIds and None Found","End To End Tests","Wed Jun 25 08:37:02 GMT 2025","passed","Wed Jun 25 08:37:04 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2409","testNamedQuery()","Structures Core","Wed Jun 25 08:33:13 GMT 2025","passed","Wed Jun 25 08:33:15 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","390","testCreateAndDeleteByQuery()","Structures Core","Wed Jun 25 08:33:11 GMT 2025","passed","Wed Jun 25 08:33:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Jun 25 08:33:15 GMT 2025","passed","Wed Jun 25 08:33:15 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","614","Test Optimistic Locking","End To End Tests","Wed Jun 25 08:37:21 GMT 2025","passed","Wed Jun 25 08:37:22 GMT 2025","Versioned Tests","Typescript Client","",""
"","728","Test FindByIds","End To End Tests","Wed Jun 25 08:37:23 GMT 2025","passed","Wed Jun 25 08:37:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","28","tryOperationOnNotPublishedStructure()","Structures Core","Wed Jun 25 08:33:16 GMT 2025","passed","Wed Jun 25 08:33:16 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
