"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1411","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Apr 01 07:55:14 GMT 2025","passed","Tue Apr 01 07:55:15 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","654","OpenApi Schema loads","End To End Tests","Tue Apr 01 07:55:08 GMT 2025","passed","Tue Apr 01 07:55:08 GMT 2025","","OpenAPI Client","",""
"","7544","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Apr 01 07:55:26 GMT 2025","passed","Tue Apr 01 07:55:33 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","717","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue Apr 01 07:55:26 GMT 2025","passed","Tue Apr 01 07:55:27 GMT 2025","Data Stream Tests","Typescript Client","",""
"","196","testFindById()","Structures Core","Tue Apr 01 07:51:48 GMT 2025","passed","Tue Apr 01 07:51:48 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","37","createStructureWithSameNameError()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1044","Test Bulk CRUD","End To End Tests","Tue Apr 01 07:55:22 GMT 2025","passed","Tue Apr 01 07:55:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","65","Can get person by ID","End To End Tests","Tue Apr 01 07:55:08 GMT 2025","passed","Tue Apr 01 07:55:08 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","472","testSearch()","Structures Core","Tue Apr 01 07:51:49 GMT 2025","passed","Tue Apr 01 07:51:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","481","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Apr 01 07:55:18 GMT 2025","passed","Tue Apr 01 07:55:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","239","testFindByIdsNoneFound()","Structures Core","Tue Apr 01 07:51:47 GMT 2025","passed","Tue Apr 01 07:51:48 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","890","Test Save Multiple","End To End Tests","Tue Apr 01 07:55:23 GMT 2025","passed","Tue Apr 01 07:55:24 GMT 2025","Named Query Tests","Typescript Client","",""
"","224","testPartialUpdate()","Structures Core","Tue Apr 01 07:51:48 GMT 2025","passed","Tue Apr 01 07:51:48 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","6206","testMultiTenantSearch()","Structures Core","Tue Apr 01 07:51:39 GMT 2025","passed","Tue Apr 01 07:51:46 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","9108","Test Basic CRUD","End To End Tests","Tue Apr 01 07:55:00 GMT 2025","passed","Tue Apr 01 07:55:09 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","546","testBulk()","Structures Core","Tue Apr 01 07:51:39 GMT 2025","passed","Tue Apr 01 07:51:39 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","122","Can create a person","End To End Tests","Tue Apr 01 07:55:08 GMT 2025","passed","Tue Apr 01 07:55:08 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1043","Aggregate Pageable Test","End To End Tests","Tue Apr 01 07:55:22 GMT 2025","passed","Tue Apr 01 07:55:23 GMT 2025","Named Query Tests","Typescript Client","",""
"","243","Can delete person","End To End Tests","Tue Apr 01 07:55:08 GMT 2025","passed","Tue Apr 01 07:55:09 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","542","testCount()","Structures Core","Tue Apr 01 07:51:47 GMT 2025","passed","Tue Apr 01 07:51:47 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1115","Test CountByQuery","End To End Tests","Tue Apr 01 07:55:12 GMT 2025","passed","Tue Apr 01 07:55:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","193","testCreateAndDeleteItem()","Structures Core","Tue Apr 01 07:51:46 GMT 2025","passed","Tue Apr 01 07:51:46 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","650","Test Bulk Stream Write","End To End Tests","Tue Apr 01 07:55:27 GMT 2025","passed","Tue Apr 01 07:55:27 GMT 2025","Data Stream Tests","Typescript Client","",""
"","479","testCountByQuery()","Structures Core","Tue Apr 01 07:51:46 GMT 2025","passed","Tue Apr 01 07:51:46 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","36","tryOperationOnNotPublishedStructure()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","732","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Apr 01 07:55:21 GMT 2025","passed","Tue Apr 01 07:55:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","760","Test Optimistic Locking","End To End Tests","Tue Apr 01 07:55:32 GMT 2025","passed","Tue Apr 01 07:55:33 GMT 2025","Versioned Tests","Typescript Client","",""
"","1111","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Apr 01 07:55:13 GMT 2025","passed","Tue Apr 01 07:55:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","452","testCreateAndDeleteByQuery()","Structures Core","Tue Apr 01 07:51:48 GMT 2025","passed","Tue Apr 01 07:51:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","2339","testNamedQuery()","Structures Core","Tue Apr 01 07:51:49 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","38","OpenApi Schema loads","End To End Tests","Tue Apr 01 07:55:38 GMT 2025","passed","Tue Apr 01 07:55:38 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","527","Test Stream Pagination","End To End Tests","Tue Apr 01 07:55:29 GMT 2025","passed","Tue Apr 01 07:55:29 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1245","Test FindByIds and None Found","End To End Tests","Tue Apr 01 07:55:11 GMT 2025","passed","Tue Apr 01 07:55:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","9","createStructureInvalidField()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","741","Test FindByIds","End To End Tests","Tue Apr 01 07:55:33 GMT 2025","passed","Tue Apr 01 07:55:34 GMT 2025","Versioned Tests","Typescript Client","",""
"","577","Test Stream Filtering by Severity","End To End Tests","Tue Apr 01 07:55:27 GMT 2025","passed","Tue Apr 01 07:55:28 GMT 2025","Data Stream Tests","Typescript Client","",""
"","980","Test Offset Based Paging With Iterator","End To End Tests","Tue Apr 01 07:55:19 GMT 2025","passed","Tue Apr 01 07:55:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","137","testFindByIds()","Structures Core","Tue Apr 01 07:51:49 GMT 2025","passed","Tue Apr 01 07:51:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","355","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Apr 01 07:51:39 GMT 2025","passed","Tue Apr 01 07:51:39 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","7594","Test Basic Stream Write and Search","End To End Tests","Tue Apr 01 07:55:19 GMT 2025","passed","Tue Apr 01 07:55:26 GMT 2025","Data Stream Tests","Typescript Client","",""
"","8739","Test Basic CRUD","End To End Tests","Tue Apr 01 07:55:00 GMT 2025","passed","Tue Apr 01 07:55:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","24","OpenApi Schema loads","End To End Tests","Tue Apr 01 07:55:39 GMT 2025","passed","Tue Apr 01 07:55:39 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","997","Aggregate With Parameter Test","End To End Tests","Tue Apr 01 07:55:21 GMT 2025","passed","Tue Apr 01 07:55:22 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","612","Test Delete By Query","End To End Tests","Tue Apr 01 07:55:29 GMT 2025","passed","Tue Apr 01 07:55:30 GMT 2025","Data Stream Tests","Typescript Client","",""
"","251","createPublishAndDeleteStructure()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","634","Test Stream Time Range Search","End To End Tests","Tue Apr 01 07:55:28 GMT 2025","passed","Tue Apr 01 07:55:29 GMT 2025","Data Stream Tests","Typescript Client","",""
"","8825","Aggregate Test","End To End Tests","Tue Apr 01 07:55:12 GMT 2025","passed","Tue Apr 01 07:55:21 GMT 2025","Named Query Tests","Typescript Client","",""
"","2284","Test FindByIds","End To End Tests","Tue Apr 01 07:55:09 GMT 2025","passed","Tue Apr 01 07:55:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","1209","Test Cursor Based Paging With Iterator","End To End Tests","Tue Apr 01 07:55:16 GMT 2025","passed","Tue Apr 01 07:55:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","1164","Test Cursor Based Paging","End To End Tests","Tue Apr 01 07:55:14 GMT 2025","passed","Tue Apr 01 07:55:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","647","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Apr 01 07:55:20 GMT 2025","passed","Tue Apr 01 07:55:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","7229","Test Basic CRUD","End To End Tests","Tue Apr 01 07:55:25 GMT 2025","passed","Tue Apr 01 07:55:32 GMT 2025","Versioned Tests","Typescript Client","",""
"","800","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Apr 01 07:55:17 GMT 2025","passed","Tue Apr 01 07:55:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","221","findMissingEntity()","Structures Core","Tue Apr 01 07:51:49 GMT 2025","passed","Tue Apr 01 07:51:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","0","testAuthorizeWriteOperationFails()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","139","tryOperationsOnPublishedStructure()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","2172","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Apr 01 07:51:36 GMT 2025","passed","Tue Apr 01 07:51:38 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","445","Test Update Fails","End To End Tests","Tue Apr 01 07:55:34 GMT 2025","passed","Tue Apr 01 07:55:35 GMT 2025","Versioned Tests","Typescript Client","",""
"","847","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Apr 01 07:55:20 GMT 2025","passed","Tue Apr 01 07:55:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Tue Apr 01 07:51:52 GMT 2025","passed","Tue Apr 01 07:51:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","162","Can count people across specific tenants","End To End Tests","Tue Apr 01 07:55:09 GMT 2025","passed","Tue Apr 01 07:55:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1217","Test CountByQuery","End To End Tests","Tue Apr 01 07:55:13 GMT 2025","passed","Tue Apr 01 07:55:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
