"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","tryOperationOnNotPublishedStructure()","Structures Core","Thu May 29 08:03:00 GMT 2025","broken","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","0","testNamedQuery()","Structures Core","Thu May 29 08:03:00 GMT 2025","broken","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","558","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu May 29 08:04:23 GMT 2025","passed","Thu May 29 08:04:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","8048","Aggregate Test","End To End Tests","Thu May 29 08:04:21 GMT 2025","passed","Thu May 29 08:04:29 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testCreateAndDeleteByQuery()","Structures Core","Thu May 29 08:03:00 GMT 2025","broken","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","15","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu May 29 08:03:00 GMT 2025","passed","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testPartialUpdate()","Structures Core","Thu May 29 08:03:00 GMT 2025","broken","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testFindByIdsNoneFound()","Structures Core","Thu May 29 08:03:00 GMT 2025","broken","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1","tryOperationsOnPublishedStructure()","Structures Core","Thu May 29 08:03:00 GMT 2025","broken","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1","findMissingEntity()","Structures Core","Thu May 29 08:03:00 GMT 2025","broken","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","666","Test Bulk CRUD","End To End Tests","Thu May 29 08:04:33 GMT 2025","passed","Thu May 29 08:04:34 GMT 2025","Versioned Tests","Typescript Client","",""
"","2","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu May 29 08:03:00 GMT 2025","passed","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","2","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu May 29 08:03:00 GMT 2025","passed","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu May 29 08:03:00 GMT 2025","passed","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","43","OpenApi Schema loads","End To End Tests","Thu May 29 08:04:39 GMT 2025","passed","Thu May 29 08:04:39 GMT 2025","","","",""
"","1941","Test FindByIds","End To End Tests","Thu May 29 08:04:12 GMT 2025","passed","Thu May 29 08:04:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1041","Test Cursor Based Paging","End To End Tests","Thu May 29 08:04:16 GMT 2025","passed","Thu May 29 08:04:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","927","Test CountByQuery and DeleteByQuery","End To End Tests","Thu May 29 08:04:15 GMT 2025","passed","Thu May 29 08:04:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","1161","Test CountByQuery and DeleteByQuery","End To End Tests","Thu May 29 08:04:16 GMT 2025","passed","Thu May 29 08:04:17 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","createStructureInvalidField()","Structures Core","Thu May 29 08:03:00 GMT 2025","broken","Thu May 29 08:03:00 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
