"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1204","Test CountByQuery","End To End Tests","Tue Apr 01 07:54:26 GMT 2025","passed","Tue Apr 01 07:54:27 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2489","Test FindByIds","End To End Tests","Tue Apr 01 07:54:22 GMT 2025","passed","Tue Apr 01 07:54:25 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","731","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Apr 01 07:54:34 GMT 2025","passed","Tue Apr 01 07:54:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","573","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Apr 01 07:54:32 GMT 2025","passed","Tue Apr 01 07:54:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","1412","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Apr 01 07:54:27 GMT 2025","passed","Tue Apr 01 07:54:29 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","308","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Apr 01 07:54:22 GMT 2025","passed","Tue Apr 01 07:54:22 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","465","Can delete people across specific tenants","End To End Tests","Tue Apr 01 07:54:22 GMT 2025","passed","Tue Apr 01 07:54:23 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","502","testFindAll()","Structures Core","Tue Apr 01 07:50:10 GMT 2025","passed","Tue Apr 01 07:50:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","8901","Test Basic CRUD","End To End Tests","Tue Apr 01 07:54:13 GMT 2025","passed","Tue Apr 01 07:54:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","7509","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Apr 01 07:54:38 GMT 2025","passed","Tue Apr 01 07:54:45 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue Apr 01 07:50:16 GMT 2025","passed","Tue Apr 01 07:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","652","Test Save Multiple","End To End Tests","Tue Apr 01 07:54:36 GMT 2025","passed","Tue Apr 01 07:54:36 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Apr 01 07:50:16 GMT 2025","passed","Tue Apr 01 07:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue Apr 01 07:50:16 GMT 2025","passed","Tue Apr 01 07:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1247","Test Cursor Based Paging With Iterator","End To End Tests","Tue Apr 01 07:54:29 GMT 2025","passed","Tue Apr 01 07:54:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","9321","Test Basic CRUD","End To End Tests","Tue Apr 01 07:54:13 GMT 2025","passed","Tue Apr 01 07:54:22 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","4","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Apr 01 07:50:16 GMT 2025","passed","Tue Apr 01 07:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","42","OpenApi Schema loads","End To End Tests","Tue Apr 01 07:54:50 GMT 2025","passed","Tue Apr 01 07:54:50 GMT 2025","","","",""
"","464","testSearch()","Structures Core","Tue Apr 01 07:50:13 GMT 2025","passed","Tue Apr 01 07:50:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","174","testFindById()","Structures Core","Tue Apr 01 07:50:12 GMT 2025","passed","Tue Apr 01 07:50:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","218","Can find people by IDs across specific tenants","End To End Tests","Tue Apr 01 07:54:22 GMT 2025","passed","Tue Apr 01 07:54:22 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","756","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Apr 01 07:54:33 GMT 2025","passed","Tue Apr 01 07:54:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","1022","Test Offset Based Paging With Iterator","End To End Tests","Tue Apr 01 07:54:32 GMT 2025","passed","Tue Apr 01 07:54:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","6869","Test Basic Stream Write and Search","End To End Tests","Tue Apr 01 07:54:32 GMT 2025","passed","Tue Apr 01 07:54:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","894","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Apr 01 07:54:30 GMT 2025","passed","Tue Apr 01 07:54:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","2","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Apr 01 07:50:16 GMT 2025","passed","Tue Apr 01 07:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","310","testFindByIdsNoneFound()","Structures Core","Tue Apr 01 07:50:11 GMT 2025","passed","Tue Apr 01 07:50:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","634","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue Apr 01 07:54:39 GMT 2025","passed","Tue Apr 01 07:54:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1237","Test FindByIds and None Found","End To End Tests","Tue Apr 01 07:54:24 GMT 2025","passed","Tue Apr 01 07:54:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","8859","Aggregate Test","End To End Tests","Tue Apr 01 07:54:25 GMT 2025","passed","Tue Apr 01 07:54:34 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Apr 01 07:50:16 GMT 2025","passed","Tue Apr 01 07:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","2512","testNamedQuery()","Structures Core","Tue Apr 01 07:50:13 GMT 2025","passed","Tue Apr 01 07:50:16 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","787","Test FindByIds","End To End Tests","Tue Apr 01 07:54:46 GMT 2025","passed","Tue Apr 01 07:54:47 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Apr 01 07:50:16 GMT 2025","passed","Tue Apr 01 07:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","748","testBulk()","Structures Core","Tue Apr 01 07:49:59 GMT 2025","passed","Tue Apr 01 07:50:00 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","306","testPartialUpdate()","Structures Core","Tue Apr 01 07:50:12 GMT 2025","passed","Tue Apr 01 07:50:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","2","testSharedPolicyManagerInitialization()","Structures Core","Tue Apr 01 07:50:16 GMT 2025","passed","Tue Apr 01 07:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","689","Test Stream Time Range Search","End To End Tests","Tue Apr 01 07:54:41 GMT 2025","passed","Tue Apr 01 07:54:41 GMT 2025","Data Stream Tests","Typescript Client","",""
"","193","findMissingEntity()","Structures Core","Tue Apr 01 07:50:13 GMT 2025","passed","Tue Apr 01 07:50:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","778","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Apr 01 07:54:31 GMT 2025","passed","Tue Apr 01 07:54:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","1180","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Apr 01 07:54:26 GMT 2025","passed","Tue Apr 01 07:54:27 GMT 2025","EntityService Tests","Typescript Client","",""
