"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu May 15 22:24:55 GMT 2025","passed","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1110","Test Cursor Based Paging","End To End Tests","Thu May 15 22:26:30 GMT 2025","passed","Thu May 15 22:26:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu May 15 22:24:55 GMT 2025","passed","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","698","Test Bulk Stream Write","End To End Tests","Thu May 15 22:26:36 GMT 2025","passed","Thu May 15 22:26:37 GMT 2025","Data Stream Tests","Typescript Client","",""
"","863","Test CountByQuery","End To End Tests","Thu May 15 22:26:28 GMT 2025","passed","Thu May 15 22:26:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","createStructureWithSameNameError()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testCreateAndDeleteByQuery()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","140","Can delete person","End To End Tests","Thu May 15 22:26:25 GMT 2025","passed","Thu May 15 22:26:26 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","689","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu May 15 22:26:32 GMT 2025","passed","Thu May 15 22:26:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","1390","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu May 15 22:26:40 GMT 2025","passed","Thu May 15 22:26:42 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu May 15 22:24:55 GMT 2025","passed","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","8","testMultiTenantSearch()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","647","Test FindByIds","End To End Tests","Thu May 15 22:26:47 GMT 2025","passed","Thu May 15 22:26:48 GMT 2025","Versioned Tests","Typescript Client","",""
"","623","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu May 15 22:26:36 GMT 2025","passed","Thu May 15 22:26:36 GMT 2025","Data Stream Tests","Typescript Client","",""
"","731","Test Stream Pagination","End To End Tests","Thu May 15 22:26:38 GMT 2025","passed","Thu May 15 22:26:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","createStructureInvalidField()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1","testFindById()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","2","testSharedPolicyManagerInitialization()","Structures Core","Thu May 15 22:24:55 GMT 2025","passed","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","9","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","817","Aggregate Pageable Test","End To End Tests","Thu May 15 22:26:42 GMT 2025","passed","Thu May 15 22:26:43 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu May 15 22:24:55 GMT 2025","passed","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","23","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu May 15 22:24:55 GMT 2025","passed","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","670","Test Bulk CRUD","End To End Tests","Thu May 15 22:26:47 GMT 2025","passed","Thu May 15 22:26:47 GMT 2025","Versioned Tests","Typescript Client","",""
"","604","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu May 15 22:26:36 GMT 2025","passed","Thu May 15 22:26:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testCountByQuery()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1646","Test FindByIds","End To End Tests","Thu May 15 22:26:26 GMT 2025","passed","Thu May 15 22:26:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","451","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu May 15 22:26:33 GMT 2025","passed","Thu May 15 22:26:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","1198","Test CountByQuery and DeleteByQuery","End To End Tests","Thu May 15 22:26:30 GMT 2025","passed","Thu May 15 22:26:31 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1273","Test FindByIds and None Found","End To End Tests","Thu May 15 22:26:27 GMT 2025","passed","Thu May 15 22:26:29 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7356","Test Basic CRUD","End To End Tests","Thu May 15 22:26:18 GMT 2025","passed","Thu May 15 22:26:25 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","809","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu May 15 22:26:39 GMT 2025","passed","Thu May 15 22:26:40 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu May 15 22:24:55 GMT 2025","passed","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","66","OpenApi Schema loads","End To End Tests","Thu May 15 22:26:52 GMT 2025","passed","Thu May 15 22:26:52 GMT 2025","","","",""
"","0","testBulk()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","584","Test Delete By Query","End To End Tests","Thu May 15 22:26:39 GMT 2025","passed","Thu May 15 22:26:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testFindByIds()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","966","Test CountByQuery","End To End Tests","Thu May 15 22:26:29 GMT 2025","passed","Thu May 15 22:26:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","931","Test Cursor Based Paging With Iterator","End To End Tests","Thu May 15 22:26:31 GMT 2025","passed","Thu May 15 22:26:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testFindByIdsNoneFound()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1268","Test Bulk CRUD","End To End Tests","Thu May 15 22:26:31 GMT 2025","passed","Thu May 15 22:26:32 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu May 15 22:24:55 GMT 2025","passed","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","6725","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu May 15 22:26:44 GMT 2025","passed","Thu May 15 22:26:50 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","0","testCount()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","8028","Aggregate Test","End To End Tests","Thu May 15 22:26:34 GMT 2025","passed","Thu May 15 22:26:42 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testPartialUpdate()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","0","findMissingEntity()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","512","Test Save Multiple","End To End Tests","Thu May 15 22:26:43 GMT 2025","passed","Thu May 15 22:26:44 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Thu May 15 22:24:55 GMT 2025","passed","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","764","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu May 15 22:26:35 GMT 2025","passed","Thu May 15 22:26:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","5","testNamedQuery()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","20","OpenApi Schema loads","End To End Tests","Thu May 15 22:26:54 GMT 2025","passed","Thu May 15 22:26:54 GMT 2025","","","",""
"","1","testCreateAndDeleteItem()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","0","createPublishAndDeleteStructure()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1015","Test FindByIds and None Found","End To End Tests","Thu May 15 22:26:27 GMT 2025","passed","Thu May 15 22:26:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","658","Test Bulk CRUD","End To End Tests","Thu May 15 22:26:37 GMT 2025","passed","Thu May 15 22:26:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","652","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu May 15 22:26:33 GMT 2025","passed","Thu May 15 22:26:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","366","Can delete people across specific tenants","End To End Tests","Thu May 15 22:26:26 GMT 2025","passed","Thu May 15 22:26:27 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","43","Can get person by ID","End To End Tests","Thu May 15 22:26:25 GMT 2025","passed","Thu May 15 22:26:25 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1877","Test FindByIds","End To End Tests","Thu May 15 22:26:25 GMT 2025","passed","Thu May 15 22:26:27 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","571","Test Optimistic Locking","End To End Tests","Thu May 15 22:26:46 GMT 2025","passed","Thu May 15 22:26:47 GMT 2025","Versioned Tests","Typescript Client","",""
"","873","Test Offset Based Paging With Iterator","End To End Tests","Thu May 15 22:26:34 GMT 2025","passed","Thu May 15 22:26:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu May 15 22:24:55 GMT 2025","passed","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu May 15 22:24:55 GMT 2025","passed","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1","testFindAll()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","2","bulkSaveObjectWithMultipleIds()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","236","Can find people by IDs across specific tenants","End To End Tests","Thu May 15 22:26:26 GMT 2025","passed","Thu May 15 22:26:26 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","725","Test Stream Filtering by Severity","End To End Tests","Thu May 15 22:26:37 GMT 2025","passed","Thu May 15 22:26:38 GMT 2025","Data Stream Tests","Typescript Client","",""
"","999","Test CountByQuery and DeleteByQuery","End To End Tests","Thu May 15 22:26:29 GMT 2025","passed","Thu May 15 22:26:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","80","Can create a person","End To End Tests","Thu May 15 22:26:25 GMT 2025","passed","Thu May 15 22:26:25 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","tryOperationsOnPublishedStructure()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","6913","Test Basic CRUD","End To End Tests","Thu May 15 22:26:39 GMT 2025","passed","Thu May 15 22:26:46 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","createAndDeleteNamespace()","Structures Core","Thu May 15 22:24:55 GMT 2025","broken","Thu May 15 22:24:55 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
